"id" "year" "TC" "Y1" "Y2" "W1" "W2" "W3" "ER" "LA" "TA" "ZSCORE" "ZSCORE3" "SDROA" "LLP" "lnzscore" "lnzscore3" "lnsdroa" "scope" "ms_county" "sample"
2692753 2007 4565.354 44688.5 76662.94 30.07692 31.70909 1.905169 0.152962324680026 0.511797800724293 149791.4604 86.74981 23.19575 0.2142631 207.1309588 4.46302822862284 3.14396907223582 -1.54055057984952 0.608439391489493 0.146242824332702 FALSE
2692762 2007 4630.318 5662.207 85644.88 20.58223 30.67924 2.67042 0.110454021920601 0.818805305275358 104597.3682 36.50102 13.1755 0.3921712 255.1476811 3.59734020540347 2.57835904437145 -0.936056799838635 0.560314496847655 0.48321391013993 FALSE
2693264 2007 23759.8 40568.48 433666.3 8.891914 68.21429 3.906853 0.126225590169407 0.807320015215596 537167.7796 31.27354 27.29803 0.4410951 847.3539225 3.44277237260943 3.30681453841501 -0.8184947805251 0.643662813709813 6.69481921314072 FALSE
2693693 2007 6315.611 501.8218 108429.3 9.101892 68.79487 2.847209 0.100770689406633 0.836542792045827 129615.9635 38.40752 15.86222 0.3487832 56.4902615 3.64825327375417 2.76394018119047 -1.0533047532449 0.873127901620511 0.0919050158991264 FALSE
2694430 2007 21181.02 20350.62 247158.1 11.74769 64.13636 4.351027 0.0882069229897985 0.860865431648024 287104.222 13.64951 9.252718 0.7178226 5304.435555 2.61370362355074 2.22491734620029 -0.331532815670935 0.744664132325973 1.07911162653091 FALSE
2694681 2007 24349.19 36379.73 395975.1 9.649929 57.9916 3.924453 0.0887111523885611 0.85240752984437 464537.3089 33.83862 11.90555 0.3271754 1176.880448 3.52160275376465 2.4770046779477 -1.11725886045404 0.67623314702456 2.26908547807995 FALSE
2694944 2007 3308.446 2766.14 53670.46 11.24311 56.7 3.49772 0.107880480828663 0.834993471628302 64276.50254 90.13586 12.45847 0.148304 98.85795763 4.50131808765217 2.52240071288224 -1.90849105784866 0.544022249544038 0.959594021521704 FALSE
2696180 2007 2832.987 12729.14 36059.62 20.36082 45.6 3.387966 0.0784781984070557 0.626451687441372 57561.69346 54.48882 9.386575 0.1819389 56.4902615 3.99799554301092 2.23928047694905 -1.70408436255571 0.465900210885773 0.588344376132442 FALSE
2701767 2007 5945.6 32818.02 94940.36 9.146667 66 3.898064 0.0841758793370897 0.653542555325112 145270.3565 49.52578 16.54228 0.2225442 0 3.90249334208199 2.80591952773751 -1.50262954541908 0.80939602474877 0.102077145847221 FALSE
2702764 2007 2143.805 5281.839 33198.39 20.11096 53.45454 3.824695 0.0905242470133635 0.785620504783893 42257.54012 38.42196 14.44005 0.2951013 117.6880448 3.64862917113549 2.67000559606256 -1.2204365917566 0.3780179849099 0.421560950536921 FALSE
2706016 2007 24577.03 66119.02 348994.9 55.30194 58.06667 4.389537 0.0818460768761097 0.798971307348932 436805.298 34.35773 6.650743 0.2843778 1030.947272 3.53682702974157 1.89472857774982 -1.25745164317155 0.899596679055589 7.53468974070513 FALSE
2708122 2007 14919.08 33018.56 214038.8 24.64357 64.30434 1.756622 0.103566279889472 0.652146670852271 328206.5363 33.69028 18.84149 0.3545786 529.1254494 3.51720936845546 2.93606135306983 -1.03682523685294 0.649146507644239 100 FALSE
2710554 2007 3214.296 23811.59 49283.99 8.646004 56.40909 2.878827 0.134677582677054 0.613669437673827 80310.32177 73.63959 15.34189 0.2148387 0 4.29918278872309 2.73058699565089 -1.53786776497789 0.610955156380506 0.545778429484139 FALSE
2710705 2007 4399.65 3880.881 55254.07 25.29384 61.06667 3.57743 0.0837362700291049 0.806140164160933 68541.51729 28.71729 15.79897 0.3746259 144.0501668 3.35749938039643 2.75994474803455 -0.981827350945793 0.446376320803214 0.0986298511778315 FALSE
2713555 2007 20305.42 54614.79 355936.7 17.3608 59.19298 3.644675 0.105985891955224 0.787176661916017 452168.7662 51.60362 50.5169 0.2540061 0 3.94359182506553 3.92230793376268 -1.37039699650394 0.819179518431874 1.24872520771694 FALSE
2713582 2007 13101.97 11482.59 237804.2 26.32042 59.40909 2.549303 0.0959921568052802 0.875766598263003 271538.3305 23.85433 7.203676 0.5463819 1233.370709 3.17196575221858 1.97459145128842 -0.604437097189313 0.638566292877865 2.70886465202955 FALSE
2714570 2007 21686.61 24529.96 324573.3 50.20799 69.67416 3.510468 0.113971631917274 0.818824491275346 396389.3404 65.89663 13.05454 0.2095727 997.0531155 4.18808730211285 2.56913596598837 -1.56268458310987 0.604342565838509 0.0268689380383705 FALSE
2716088 2007 13751.61 25761.44 241129.6 15.09265 54.62264 2.999527 0.0961442470114411 0.846695437069292 284789.0628 40.35944 28.63289 0.3002529 0 3.69782532026526 3.35455605708233 -1.20313015945087 0.818963815756479 1.99775182471606 FALSE
2716828 2007 4273.488 19461.84 61504.71 6.953224 52.7037 3.190933 0.101409951674742 0.681764535819481 90214.00611 28.37426 16.64556 0.4497952 94.15043584 3.34548239616634 2.81214351419791 -0.798962910923377 0.655249227246875 0.0553856701544635 TRUE
2718297 2007 20586.93 124517.7 297356.3 42.32598 55.82813 3.123559 0.14827400936844 0.626507177543449 474625.5281 286.1417 19.92589 0.0589422 155.3482191 5.65648714266823 2.99201989118185 -2.83119797627486 0.82176458340047 1.37744830826878 FALSE
2718345 2007 26158.76 29148.03 412382.7 23.01638 49.53571 3.120373 0.0926208447072292 0.871537067916905 473167.1379 43.40223 11.1435 0.2645921 918.9082538 3.7705108222748 2.41085636827783 -1.32956588413399 0.565293801445447 47.1691826572154 FALSE
2718596 2007 6496.38 39054.54 90100.09 12.06483 55.27027 3.653159 0.0834784063027668 0.638433612052574 141126.7958 181.1223 24.97487 0.0538061 81.91087918 5.19917249369744 3.21787011931586 -2.92236843534213 0.538036112947963 0.431819106311854 FALSE
2721103 2007 21492.66 62917.91 408275.8 26.85334 73.69768 4.175111 0.0848058185038945 0.820036695766313 497875.0367 51.25872 15.33982 0.2047184 380.3677608 3.93688574988673 2.73045206184158 -1.5861199027141 0.527024477875102 4.43852724318127 FALSE
2722922 2007 4245.243 5810.023 46133.71 211.8483 63.61111 4.292083 0.0942193129249934 0.760208455709005 60685.60492 31.91486 13.64959 0.3215685 407.6713872 3.46307173204635 2.61370948454982 -1.13454469423572 0.727268945427649 0.390788768698637 FALSE
2723666 2007 2950.675 21027.56 29348.57 13.54988 46.45454 3.123434 0.0895406045082264 0.506195026105783 57978.77989 83.23542 7.180292 0.1270261 70.61282688 4.42167297838747 1.97134005075687 -2.06336270182718 0.46311995595153 1.28546772878083 FALSE
2724757 2007 22136.65 38278.74 359462.6 12.64637 74.73333 4.480267 0.0911801647649107 0.803977396864808 447105.3557 27.53215 11.36765 0.3869341 2264.317982 3.315354412727 2.43077160214349 -0.949500884690088 0.906923802130362 2.11004638104767 FALSE
2726050 2007 2834.87 5938.068 40124.09 21.56863 58.70588 3.709058 0.0906293136308762 0.762556563766274 52617.85408 25.62488 22.15455 0.4433356 7.532034867 3.24356375452078 3.09804289300306 -0.813428233665563 0.39657072743615 0.61709106059763 FALSE
2726416 2007 5559.583 316.3455 99815.47 19.31749 43.75 3.885809 0.0693583338998536 0.914231285837584 109179.6699 9.004761 9.004761 1.055526 273.9777683 2.19775343746505 2.19775343746505 0.0540392208782684 0.611065146075029 0.157107327349067 FALSE
2727431 2007 8734.336 12994.64 123979.2 15.00183 57.68293 4.122955 0.0869712325664149 0.741169059982146 167275.1963 31.7382 14.57926 0.3327267 197.7159153 3.4575210027151 2.6795999708343 -1.10043384669805 0.790603960729748 1.78797985347472 FALSE
2727990 2007 9120.353 23821 138450.1 14.36648 63.75676 4.167216 0.0847404664252398 0.794064448642141 174356.2506 20.71192 15.24761 0.5272422 539.4819973 3.03070937994661 2.72442276945988 -0.640095253473791 0.779421389415295 0.246322251487831 FALSE
2728661 2007 18970.37 56082.59 247360.5 16.89134 72.88235 4.322586 0.0825129372993558 0.762067889664115 324591.1596 31.54798 18.33924 0.3290238 983.8720545 3.45150956158093 2.90904302649313 -1.11162519040768 0.687061708361562 0.988306661267864 FALSE
2729604 2007 2811.332 4015.516 40993.1 126.8 72.14286 3.884777 0.0855855765161914 0.813801357941292 50372.36618 102.1127 11.55998 0.0974881 94.15043584 4.62607710529014 2.44754913313893 -2.32802495970925 0.670728607367833 0.226174237948486 FALSE
2730477 2007 7918.052 10340.54 114513.3 73.88374 57.72973 3.719721 0.0743451640034131 0.763592127307841 149966.5802 16.31378 9.214722 0.5648974 109.2145056 2.79201014943745 2.2208024224627 -0.571111157246041 0.682758306028981 1.05199267940769 FALSE
2731876 2007 5743.177 57557.93 82762.94 14.83187 52.75 2.969711 0.103426817515301 0.542174987120657 152649.8676 88.6639 19.04796 0.1464026 32.01114818 4.48485281661925 2.94696000922436 -1.92139491804978 0.487905893076485 0.108237350785712 FALSE
2732565 2007 4755.539 15758.9 71600.47 15.9247 51.83871 2.928647 0.0886669124249119 0.698832097601982 102457.3288 96.2515 15.53663 0.1146035 225.961046 4.56696455746204 2.74320046170517 -2.16627693415565 0.627380708197163 2.95658193590608 TRUE
2733348 2007 13477.63 65760.31 159932.4 19.07514 43.08738 3.42197 0.0824692902695657 0.63654008199115 251252.6776 37.95814 9.297252 0.2746005 247.6156462 3.63648397359498 2.22971887262428 -1.29243796481963 0.668048183747429 1.16072508195501 FALSE
2735173 2007 11670.89 27194.41 121884.3 16.66667 60.16129 3.644007 0.0732349164231696 0.767238790888953 158860.9719 5.476702 7.476034 1.227695 4222.647047 1.70050309497316 2.01170243746955 0.205138427540178 0.754488577337325 0.392922335413573 FALSE
2735324 2007 16482.92 18663.44 218904.5 9.907594 57.53489 3.935369 0.0856488934928044 0.851199088261253 257171.9155 14.89019 8.169641 0.6319004 1818.98642 2.70070260685628 2.100424966658 -0.459023492191375 0.533806702031093 0.140548778497135 FALSE
2736219 2007 28991.74 3270.786 261316.4 67.86032 53.93617 4.371305 0.106424972108705 0.522767646868974 499871.026 7.830842 7.830842 2.757255 743.7884431 2.05807003934255 2.05807003934255 1.01423561960351 0.845960909780536 3.39705803067542 FALSE
2736442 2007 4898.647 10225.68 103597.5 21.54353 55.30435 4.380236 0.077871557321927 0.842694640647792 122935.9901 54.40789 8.244361 0.1917442 64.96380073 3.99650918010979 2.10952945149209 -1.65159308691063 0.788414550332079 0.306251725059868 FALSE
2736714 2007 5364.692 4320.563 105246.1 90.09585 65.48781 1.537247 0.106182493931126 0.674448015727934 156047.7569 10.55812 11.41706 1.399138 179.8273324 2.35689523212581 2.43510872800139 0.335856332705615 0.56548304327504 0.169454159668745 TRUE
2736732 2007 5993.617 193.0084 105647.1 84.12162 76.72727 3.329193 0.10023658046335 0.965297016234542 109445.1741 8.162393 8.601443 1.541044 -20.71309588 2.09953738578769 2.15192997988185 0.432460108818088 0.89540896984765 0.491413858954975 FALSE
2737775 2007 17282.25 28035.18 322691.2 38.55366 68.28333 4.147953 0.082149298924694 0.87429657806355 369086.6556 38.99535 9.486628 0.2743529 510.2953622 3.66344240825186 2.2498832280893 -1.2933400450938 0.863593420601349 0.237694936022907 FALSE
2737980 2007 17018.63 22634.71 254308.8 9.877233 61.32911 4.66543 0.0934138349833314 0.794756135584133 319983.4372 17.46837 7.431311 0.6997963 1701.298376 2.86039181698818 2.0057022900019 -0.356965986287448 0.981004477411563 0.28733162694095 FALSE
2738857 2007 8627.946 29060.47 145855 34.51502 58.63889 4.215388 0.0656693369232305 0.794788357145874 183514.2635 18.03104 6.465093 0.481941 145.9331755 2.89209471719341 1.86641739727117 -0.729933579062845 0.646776991452106 0.164788066406598 FALSE
2742153 2007 13370.3 30904.88 279537.3 35.61116 58.64615 3.385808 0.0924506543662937 0.844170643222469 331138.3809 34.05835 10.62747 0.3292502 636.4569462 3.52807523013861 2.36344215838162 -1.11093733091778 0.722653259603762 0.833594281846738 TRUE
2743244 2007 25058.14 84989.6 424936.7 14.001 46.34123 2.834993 0.0835288995045571 0.766458026245825 554416.1395 145.2858 15.82314 0.0763384 338.941569 4.97870283696357 2.76147342557737 -2.57257919075291 0.542673924339992 0.783252858861553 FALSE
2744782 2007 12868.48 31106.36 213808.1 21.61017 66.43636 3.917621 0.0795787877628868 0.804366585001408 265809.2765 110.1494 14.16563 0.0919582 400.1393523 4.70183762611595 2.65081860811414 -2.38642115300643 0.761607201902006 2.04133751136774 FALSE
2745426 2007 12593.56 47284.23 163311.5 11.69706 49.28378 3.893215 0.0838968434773839 0.692815104623048 235721.6217 97.65351 13.94846 0.1085638 451.922092 4.58142560137715 2.63536910790825 -2.22041726038354 0.58663612643741 0.583027341442563 FALSE
2745743 2007 23883.14 71439.47 369972.6 23.93605 57.68376 3.791256 0.104252919152066 0.779272341710461 474766.7538 62.89341 16.14912 0.2075965 972.5740022 4.14144138874233 2.78186555901999 -1.57215898717742 0.65416880227764 8.77502793014881 FALSE
2746245 2007 3693.521 21028.5 49033.55 21.69374 54.30435 3.070509 0.104632497830791 0.619093508350004 79202.17114 91.76342 15.97087 0.1487289 177.9443237 4.51921374326867 2.77076643788774 -1.90563009335738 0.365916156016535 0.00536865655044512 FALSE
2746263 2007 10402.68 47979.06 152379.7 17.33524 52.91489 1.804769 0.0895383282096316 0.663318443208103 229723.2974 23.58993 10.7819 0.4637196 772.0335738 3.16081992605613 2.37786880226935 -0.768475219769802 0.470118545504791 20.2834913761072 FALSE
2746348 2007 20716.86 35650.06 322068.9 11.64073 64.01408 4.280166 0.0864961262824381 0.842401502477999 382322.3238 27.46452 22.61262 0.3936631 3111.671904 3.31289498985322 3.11850815750667 -0.932259811612471 0.919333195692315 2.3988345025802 FALSE
2747279 2007 3501.455 5346.803 70651.43 11.16303 51.1 3.181195 0.102022150773067 0.836521542984504 84458.58997 127.9725 11.22782 0.1010723 64.96380073 4.85181539708739 2.41839462702094 -2.2919191766491 0.689337155660565 0.666506032340603 FALSE
2747420 2007 25897.02 78294.56 374411.8 8.219609 51.97688 3.798228 0.110016735860165 0.735010942727331 509396.2256 71.1216 15.94341 0.1883421 924.5572799 4.26439108814044 2.76904557771 -1.6694952889146 0.791617001800267 9.16845473437783 FALSE
2747466 2007 3790.497 33892.27 46161.96 19.42857 34.5 2.685826 0.106561063658848 0.482650011251918 95642.72024 39.02341 32.7303 0.3145659 33.8941569 3.66416172245808 3.48830125437392 -1.15656168584115 0.558295433111016 0.291210449574335 TRUE
2748502 2007 8826.604 30385.17 141466.7 9.286374 46.78333 2.784056 0.0795287619836583 0.743139024287874 190363.7077 202.3714 10.54689 0.0532191 661.8775639 5.31010462308108 2.35583102973407 -2.93333792451132 0.566854962116394 0.838257868290763 FALSE
2749059 2007 8138.364 7072.581 111867.7 31.54105 69.77143 4.177005 0.107449466868088 0.884688115697106 126448.7428 18.61593 15.40539 0.6738628 988.5795763 2.92401766578665 2.73471744818387 -0.394728749622009 0.760167342956076 1.98663545493143 TRUE
2750448 2007 4692.458 8201.444 76784.39 40.62268 63.8 2.160976 0.103773887062942 0.760334528263387 100987.6405 32.53894 6.605437 0.3978292 210.8969763 3.48243752596836 1.88789309778417 -0.921732511535724 0.531013238745016 0.312813151860971 FALSE
2750699 2007 24955.51 57165.32 371943.2 13.70004 52.89381 4.104712 0.0794746302685914 0.780738306268577 476399.3223 33.51839 12.16988 0.2878202 1384.011407 3.5120942434341 2.49896404663858 -1.24541929936161 0.5541032958824 0.388440529156228 FALSE
2751007 2007 16853.87 39840.7 240611.8 11.64983 48.19328 3.516613 0.1138189302507 0.737405083384863 326295.2825 26.37614 8.95474 0.5096417 668.4680944 3.27245981361097 2.19218300103199 -0.674047349186584 0.455328980648543 12.7195854206285 FALSE
2751388 2007 14284.5 38755.14 199091.5 29.62021 61.33333 2.818032 0.0990615473998406 0.741300124982207 268570.7088 58.73051 10.04484 0.1989818 970.6909935 4.07295935330398 2.30705906981749 -1.61454191572655 0.63738436639485 0.164885357963262 FALSE
2753588 2007 5328.915 29206.41 77141.22 9.64351 44.3 3.439523 0.0828821642792249 0.645703809138966 119468.4295 19.52947 8.488343 0.5518309 529.1254494 2.97192460678354 2.1386938104858 -0.594513620216612 0.519371349360743 1.13634012849864 FALSE
2756749 2007 5120.842 4680.218 85958.41 15.45633 41.05556 3.733504 0.103709835360352 0.845486403899281 101667.4066 56.76367 11.64991 0.2215327 239.142107 4.0388965084116 2.45529845465998 -1.50718507059631 0.4511170500304 0.92819007718537 FALSE
2757205 2007 9788.821 26097.56 171122.2 9.171418 48.23611 3.531428 0.116435632455661 0.791511603074886 216196.7043 26.42325 17.33724 0.5145574 549.8385453 3.27424430439776 2.85285678913341 -0.664448165305052 0.662650697750517 0.258990060896939 FALSE
2757906 2007 2981.744 15747.6 41921.42 14.62905 67.83334 3.950375 0.0788373425382181 0.637542908763982 65754.66439 29.95443 11.19195 0.3332191 0 3.39967722681203 2.41519476987643 -1.09895504740317 0.707036219697534 0.0332104848112318 FALSE
2758024 2007 4458.023 3665.276 30218.52 29.31306 56.92857 4.097963 0.224606599430259 0.599947584487327 50368.60016 11.41866 14.02503 1.812154 839.8218876 2.43524885933972 2.64084359044391 0.594516192971903 0.711876422204276 0.614200854588967 FALSE
2758613 2007 22265.64 111591.8 335202.8 206.7194 73.5 3.886702 0.0809482671717453 0.639462287094825 524194.7911 56.04996 14.03434 0.1761201 1696.590854 4.02624343586939 2.64150718341421 -1.73658913030006 0.590946199970213 3.05095644109258 FALSE
2759629 2007 3821.566 14706.3 58177.44 20.84964 51.29167 2.769907 0.0885515783660243 0.64640043158925 90002.16763 134.6061 23.18743 0.0839166 56.4902615 4.90235273564881 3.14361032149517 -2.47793183049082 0.322443317359901 0.821690271376907 FALSE
2760102 2007 11465.64 58238.64 169439.7 13.80533 46.6747 2.718805 0.0892093570121206 0.67499431488378 251023.892 46.47756 9.082131 0.2448788 618.5683634 3.83896961546863 2.20630885670739 -1.40699188471635 0.464396832164402 1.10537221164857 FALSE
2760232 2007 21251.64 12908.97 311888.4 12.40583 54.30952 3.828002 0.0779837573322117 0.860051453390218 362639.2337 28.28402 8.135527 0.3280842 1117.565673 3.34229698085531 2.09624052037976 -1.11448499622461 0.833604016941228 1.91084395131735 FALSE
2761930 2007 8405.751 5182.981 121131.1 5.868222 66.94286 4.230535 0.116500296187735 0.832467192405415 145508.5571 28.59942 15.95423 0.4936638 348.3566126 3.35338643789989 2.76972399783231 -0.705900560286546 0.946713650711207 5.20429034385644 FALSE
2761967 2007 11149.29 15350.29 134125.8 13.28389 51.64 3.924589 0.0721567392889008 0.805026121334783 166610.4943 13.57664 5.199128 0.5747644 2024.23437 2.6083506688361 1.64849091921776 -0.553795061281236 0.552433647966119 0.107298571168888 FALSE
2762638 2007 12551.19 21531.26 152536.9 13.08129 78.38 3.501554 0.067141532385679 0.708010373215369 215444.4423 21.09395 18.95553 0.3631501 1548.774669 3.04898626950934 2.94209570953757 -1.01293903156169 0.579627309650572 1.11411968369902 FALSE
